Wed Jan 17 23:00:23 2018|2|dataset_mixed_chowdary.txt|SVM|ENG|FALSE|0.8947368|0.8421053|0.8947368|0.0007915914|0.004362123|0.0007915914|
Wed Jan 17 23:00:23 2018|2|dataset_mixed_chowdary.txt|KNN|ENG|FALSE|0.8947368|0.8947368|0.8947368|0.0007915914|0.0007915914|0.0007915914|
Thu Jan 18 02:34:20 2018|2|dataset_mixed_chowdary.txt|RF|ENG|TRUE|0.8947368|0.8421053|0.8947368|0.0007915914|0.004362123|0.0007915914|
Thu Jan 18 02:34:20 2018|2|dataset_mixed_chowdary.txt|SVM|ENG|TRUE|0.8947368|0.8421053|0.7894737|0.0007915914|0.004362123|0.01721604|
Thu Jan 18 02:34:20 2018|2|dataset_mixed_chowdary.txt|KNN|ENG|TRUE|0.8947368|0.8947368|0.8947368|0.0007915914|0.0007915914|0.0007915914|
Thu Jan 18 02:49:09 2018|3|dataset_mixed_chowdary.txt|RF|ENG|FALSE|1|0.9285714|1|0.03417473|0.1646601|0.03417473|
Thu Jan 18 02:49:09 2018|3|dataset_mixed_chowdary.txt|SVM|ENG|FALSE|0.9285714|1|0.9285714|0.1646601|0.03417473|0.1646601|
Thu Jan 18 02:49:09 2018|3|dataset_mixed_chowdary.txt|KNN|ENG|FALSE|1|0.9285714|1|0.03417473|0.1646601|0.03417473|
Thu Jan 18 06:28:31 2018|3|dataset_mixed_chowdary.txt|RF|ENG|TRUE|1|1|1|0.03417473|0.03417473|0.03417473|
Thu Jan 18 06:28:31 2018|3|dataset_mixed_chowdary.txt|SVM|ENG|TRUE|0.9285714|0.9285714|1|0.1646601|0.1646601|0.03417473|
Thu Jan 18 06:28:31 2018|3|dataset_mixed_chowdary.txt|KNN|ENG|TRUE|1|0.9285714|1|0.03417473|0.1646601|0.03417473|
Thu Jan 18 06:38:14 2018|4|dataset_mixed_chowdary.txt|RF|ENG|FALSE|0.9583333|0.8333333|0.7916667|8.671756e-06|0.002804985|0.0103082|
Thu Jan 18 06:38:14 2018|4|dataset_mixed_chowdary.txt|SVM|ENG|FALSE|0.9583333|0.875|0.875|8.671756e-06|0.0005881273|0.0005881273|
Thu Jan 18 06:38:14 2018|4|dataset_mixed_chowdary.txt|KNN|ENG|FALSE|0.9583333|0.875|0.9166667|8.671756e-06|0.0005881273|8.909441e-05|
Thu Jan 18 08:13:44 2018|4|dataset_mixed_chowdary.txt|RF|ENG|TRUE|0.9583333|0.9583333|0.9583333|8.671756e-06|8.671756e-06|8.671756e-06|
Thu Jan 18 08:13:44 2018|4|dataset_mixed_chowdary.txt|SVM|ENG|TRUE|0.9583333|0.75|1|8.671756e-06|0.03041295|4.069777e-07|
Thu Jan 18 08:13:44 2018|4|dataset_mixed_chowdary.txt|KNN|ENG|TRUE|1|0.9583333|1|4.069777e-07|8.671756e-06|4.069777e-07|
Thu Jan 18 08:24:23 2018|5|dataset_mixed_chowdary.txt|RF|ENG|FALSE|1|1|1|3.760965e-06|3.760965e-06|3.760965e-06|
Thu Jan 18 08:24:23 2018|5|dataset_mixed_chowdary.txt|SVM|ENG|FALSE|0.962963|0.8148148|0.962963|6.349393e-05|0.03204623|6.349393e-05|
Thu Jan 18 08:24:23 2018|5|dataset_mixed_chowdary.txt|KNN|ENG|FALSE|0.962963|1|1|6.349393e-05|3.760965e-06|3.760965e-06|
Thu Jan 18 10:49:10 2018|5|dataset_mixed_chowdary.txt|RF|ENG|TRUE|1|1|1|3.760965e-06|3.760965e-06|3.760965e-06|
Thu Jan 18 10:49:10 2018|5|dataset_mixed_chowdary.txt|SVM|ENG|TRUE|0.962963|0.962963|0.9259259|6.349393e-05|6.349393e-05|0.0005202754|
Thu Jan 18 10:49:10 2018|5|dataset_mixed_chowdary.txt|KNN|ENG|TRUE|0.962963|0.962963|1|6.349393e-05|6.349393e-05|3.760965e-06|
